10000
4430	3667	0.3186
2156	8680	0.05792
6260	2152	0.8193
8065	3917	0.9475
2053	9127	0.9008
6861	5820	0.8247
4502	1067	0.8711
1128	3170	0.6299
9642	6822	0.6517
6928	8397	0.9534
4647	7585	0.989
4621	3242	0.5279
3886	2491	0.8979
9305	7474	0.7503
6625	9966	0.3735
8864	6874	0.3528
8728	5961	0.8972
3793	6008	0.2717
466	9759	0.774
5969	9501	0.8863
9775	4157	0.4904
72	4628	0.2551
5832	1345	0.6954
9374	420	0.8868
8769	5025	0.7149
5015	4608	0.06888
6393	564	0.3334
2707	2808	0.9648
6986	3369	0.5372
6910	4770	0.7104
6554	8956	0.6442
3584	8587	0.7108
4543	2053	0.3622
7856	5599	0.3843
8788	5968	0.4557
8637	7057	0.8576
9330	9422	0.4725
1069	2203	0.6919
6466	2106	0.0257
4326	122	0.7548
8043	8345	0.05692
1623	8937	0.9635
6566	1431	0.9536
6229	1177	0.9408
3045	3256	0.9823
6346	4909	0.7645
6000	4005	0.8518
5121	6429	0.09125
4367	4179	0.9659
616	3176	0.1059
6327	8792	0.6833
5170	3142	0.1254
7751	3268	0.3048
3945	3947	0.3926
8608	9509	0.1717
6351	8462	0.7522
1284	6426	0.8179
8525	6323	0.6375
9658	7734	0.1892
9645	3784	0.2369
6986	6866	0.1567
4540	6593	0.9756
9728	2036	0.5297
5264	4923	0.6699
8772	2114	0.1423
9635	8433	0.08179
5671	881	0.9732
492	6006	0.5185
7278	3933	0.2833
6007	4864	0.07477
4158	7374	0.04672
1876	6447	0.7435
3529	8720	0.1321
6852	3177	0.5149
1809	6013	0.3895
6791	386	0.2607
2485	2243	0.6348
6846	8583	0.3623
8470	1112	0.1274
9849	8963	0.03064
6858	5593	0.1321
8894	6100	0.6489
4766	1209	0.1639
87	255	0.5549
1265	3618	0.1666
8739	6440	0.7043
6199	7342	0.7924
80	3238	0.0636
7460	9286	0.7527
1993	3625	0.5687
9094	3817	0.5384
8258	4498	0.1722
8450	2376	0.2658
9500	7855	0.02292
1086	8202	0.6352
8281	8337	0.2908
8814	8169	0.6076
9923	6158	0.6974
955	9675	0.04105
6607	205	0.5673
6492	3730	0.8014
9899	685	0.2933
3784	7125	0.4041
1521	2161	0.6433
466	9032	0.6773
2887	13	0.4457
3558	4916	0.8799
8855	6852	0.07691
7294	1213	0.8
2419	1634	0.261
2995	4568	0.2094
9066	9794	0.2259
2715	2971	0.2975
7584	5708	0.05918
5465	6659	0.9629
8160	987	0.8275
3323	2871	0.747
9288	8140	0.3525
8508	4477	0.3555
7089	8637	0.1339
3632	3268	0.7724
9098	2850	0.5914
7580	2076	0.5424
9267	8261	0.806
2836	5485	0.5123
6750	1548	0.71
8866	7389	0.7976
3400	7182	0.3943
6237	2683	0.6126
8401	8168	0.01068
1780	270	0.4846
4086	2566	0.672
4634	6622	0.9008
2360	7569	0.3522
7329	1233	0.224
1853	306	0.03247
458	2500	0.3988
3872	6693	0.3752
3141	428	0.1643
418	3824	0.7326
4591	5317	0.8286
8522	1851	0.4588
2743	9333	0.7631
450	9764	0.2631
2176	3318	0.2699
4881	9839	0.2763
4502	9239	0.984
4572	5433	0.6269
1365	8867	0.1232
9607	6889	0.7807
1761	32	0.3154
8162	6575	0.8069
6666	1317	0.03635
626	5967	0.2155
3357	5344	0.5187
8015	3410	0.205
477	5650	0.9499
4289	458	0.1758
4301	4748	0.5104
6560	6976	0.3322
6577	2967	0.9184
6893	1693	0.2495
4510	1513	0.2857
416	8912	0.5323
4553	5265	0.8623
9151	1326	0.2686
312	9859	0.2889
8890	9425	0.02072
4285	6099	0.9092
4381	1759	0.7042
2607	3861	0.1385
9112	7239	0.01776
2922	3949	0.4778
9442	9492	0.2351
9889	3998	0.11
8352	4605	0.2598
7818	8348	0.7634
4144	9246	0.02139
8855	7731	0.2869
7901	4728	0.6682
4000	2069	0.779
5023	813	0.7139
6852	8871	0.7826
7314	5873	0.4581
1184	313	0.6103
7391	6641	0.7322
1945	421	0.9413
3240	1897	0.4672
1871	6020	0.03906
1672	5415	0.8405
687	200	0.9233
1184	423	0.9874
521	2126	0.1921
9238	4862	0.5542
1243	4510	0.582
5087	8716	0.8788
4536	346	0.3724
8593	5954	0.4077
2767	6121	0.03766
2871	6797	0.2489
8301	2275	0.7272
5714	2879	0.6144
85	9950	0.8544
8490	2438	0.4767
1437	7699	0.9109
3388	6045	0.1509
6963	6565	0.2278
5848	5292	0.8646
1673	9564	0.3984
9692	1930	0.7966
378	1463	0.08774
673	6009	0.6978
4924	4701	0.6043
7360	4330	0.1582
4614	5908	0.524
6883	5008	0.9938
4419	3439	0.4662
5729	9206	0.2142
6687	9675	0.4402
2908	4618	0.7216
235	4438	0.6461
670	1828	0.4055
8024	9456	0.8421
3991	1510	0.7743
614	9889	0.07447
9998	8683	0.8082
4140	411	0.668
1121	6363	0.4735
5273	5626	0.5244
7707	2526	0.4165
8980	2964	0.5651
5795	6615	0.889
6651	8936	0.278
3131	3858	0.06903
1076	5496	0.5204
2760	7536	0.7541
7464	4728	0.6976
9816	7031	0.04822
5962	2104	0.7507
7976	5424	0.2574
8349	152	0.7014
9974	816	0.8852
670	1269	0.7589
1865	5773	0.4933
4233	3453	0.8952
9180	6158	0.401
3574	7206	0.9628
451	7677	0.8517
9587	8889	0.4822
9306	6255	0.5151
4689	3250	0.8018
188	3156	0.1286
4863	22	0.04373
2951	833	0.8534
8375	566	0.7291
8150	1928	0.6384
808	1758	0.844
5283	5988	0.6853
7582	417	0.994
8214	9674	0.1095
1114	9153	0.8173
4015	898	0.2228
4008	6771	0.6225
6255	5438	0.6446
2405	1678	0.8928
5627	2584	0.8125
5855	9524	0.5009
178	6322	0.5262
7148	8876	0.8135
1079	7328	0.05026
5801	6344	0.9688
8190	5098	0.1495
6773	4607	0.1054
734	3923	0.3521
4519	1227	0.8289
2085	9233	0.8636
7847	9732	0.354
9249	4393	0.01068
7622	7932	0.1782
2419	3896	0.09766
5759	6468	0.4427
7368	2507	0.27
6748	4153	0.9689
4801	9406	0.4522
1333	4808	0.424
4644	345	0.648
1362	7805	0.3406
3786	1900	0.2204
6538	1751	0.3777
2270	9240	0.8775
7601	1841	0.6533
3199	7622	0.5821
6092	3313	0.01883
8006	7716	0.5261
5416	6154	0.9821
1163	1333	0.8186
8602	5243	0.8812
9068	9429	0.9311
1671	7611	0.2964
2797	3864	0.4125
3221	4098	0.3055
6326	272	0.9359
4571	2795	0.8224
2510	6086	0.49
7841	6067	0.5362
5745	2553	0.6107
9214	7604	0.5067
3275	4493	0.07764
9271	9920	0.9051
9937	7796	0.6161
8483	2161	0.3352
8876	3811	0.9553
7857	7355	0.2602
400	6851	0.2401
840	3349	0.9102
6202	979	0.3855
1789	7504	0.294
1072	8873	0.6406
4405	7711	0.1944
7899	4720	0.5016
8204	5540	0.9293
8315	2164	0.3238
2495	1320	0.8268
3160	3043	0.6346
9265	1800	0.417
1136	9749	0.3909
4294	5749	0.9177
548	4176	0.3614
1794	6056	0.3039
7239	1323	0.5824
6403	9317	0.7274
1508	3116	0.5549
7979	9533	0.9253
6477	177	0.6539
5548	7830	0.1371
2653	646	0.2167
311	5287	0.5795
5766	5254	0.1123
3264	5192	0.316
4848	1925	0.3749
6326	5988	0.04025
6817	723	0.8448
9883	7746	0.4928
5871	327	0.8275
7835	9629	0.5629
7582	1126	0.6716
5347	5465	0.2364
2618	702	0.01242
8555	5427	0.04138
9433	7589	0.3541
4074	4266	0.153
4944	9765	0.7862
3662	1575	0.4721
3986	5545	0.0893
5260	5634	0.4049
6400	5103	0.3914
6386	6193	0.3798
943	4571	0.02109
3647	4610	0.9586
5016	6869	0.396
8068	213	0.3632
3091	3280	0.8014
8389	7148	0.9667
9508	6998	0.8832
1975	4482	0.4162
8017	4558	0.7308
5118	7881	0.1921
3808	3225	0.6754
5630	4161	0.1802
4822	6794	0.5104
8191	2034	0.8781
2549	4044	0.8727
3218	267	0.7846
4391	6263	0.1369
1165	9986	0.9729
4637	8565	0.4865
5468	2060	0.4314
1183	1495	0.9707
710	6955	0.1136
4849	1007	0.4503
9581	8785	0.3802
7792	3323	0.5097
1235	3103	0.2763
4152	7789	0.7892
8802	9938	0.4898
1905	4230	0.8988
4487	1346	0.4982
441	5960	0.2279
641	8013	0.9729
500	8724	0.7081
3378	2414	0.5784
2552	2275	0.02026
6495	784	0.5193
8496	1173	0.08362
2431	8529	0.1638
5644	438	0.2804
6456	6145	0.4454
1234	791	0.278
5939	7254	0.1252
7589	5341	0.5969
5062	7027	0.0249
8831	5238	0.1704
7006	8608	0.6317
8281	2161	0.212
9931	9507	0.6569
3443	6446	0.6744
3930	8852	0.8276
8999	3213	0.5458
3464	4218	0.02911
9298	392	0.6984
2415	7945	0.5196
240	6069	0.3479
3011	5530	0.9308
9492	8559	0.6093
1709	3227	0.7804
3924	614	0.2571
2070	5458	0.8723
8667	4682	0.7585
8369	7367	0.8735
6833	3552	0.05051
5003	7115	0.1682
2671	2080	0.5243
9649	4348	0.4075
7413	2524	0.3634
5730	9128	0.6386
2527	4715	0.9047
6944	161	0.1246
2603	2459	0.1608
8092	8011	0.5865
3681	156	0.1884
444	650	0.2308
1264	3603	0.7431
3982	8859	0.2067
3666	8187	0.739
7467	8003	0.6719
8110	5010	0.5649
5295	5920	0.08225
6277	9976	0.4204
8162	2630	0.2651
2333	2286	0.6502
7659	9767	0.9257
2789	8281	0.6965
335	6596	0.08841
4696	9938	0.8852
8847	254	0.2197
3958	4909	0.9366
2970	3808	0.03751
8868	9185	0.9675
6107	2794	0.9157
2142	9270	0.9556
4601	8447	0.9539
1610	2868	0.297
1059	9325	0.8439
1696	7009	0.3236
298	4939	0.2321
7309	9199	0.5857
4191	3745	0.9938
3201	7280	0.473
5655	8430	0.3115
5634	5526	0.4701
1846	6607	0.3191
622	5213	0.1361
1350	8136	0.9591
4429	8091	0.9073
6280	4907	0.2248
974	9127	0.1443
5463	762	0.7499
5730	8834	0.6347
4258	4270	0.3919
7484	6391	0.1192
6260	6601	0.65
7838	9673	0.4758
5783	4627	0.09677
7739	1274	0.0885
373	2748	0.1103
918	8788	0.7732
3599	4540	0.6799
5126	4424	0.5561
1291	2015	0.5763
7512	7358	0.7291
3456	2665	0.3223
92	8249	0.05878
5760	8382	0.8188
114	968	0.9363
1768	2784	0.7844
3270	7621	0.7409
9694	5035	0.9949
1760	9499	0.8788
4451	5816	0.2639
3075	7876	0.9773
7654	9865	0.8426
6145	919	0.685
9877	3808	0.02918
217	7369	0.5765
2116	9263	0.917
5583	964	0.9139
754	6688	0.9847
7156	6058	0.5954
417	4903	0.273
1157	1647	0.6561
4016	5343	0.8235
6201	3209	0.2965
8402	4396	0.5029
7997	366	0.7298
2733	1229	0.9247
8243	234	0.2788
9619	144	0.5319
813	1387	0.2544
4580	9702	0.6505
8803	5485	0.3138
6766	5205	0.08145
7087	1628	0.3821
7383	3821	0.201
9667	7924	0.918
3014	7232	0.2037
7832	6504	0.4687
2521	2487	0.6805
8754	910	0.1925
7900	7227	0.7947
8831	3376	0.4657
3617	6798	0.5341
8119	3769	0.9627
5242	9232	0.4928
7927	6846	0.8135
9416	4378	0.09095
5425	1921	0.746
1156	9982	0.8673
5381	3648	0.6186
7357	5981	0.7983
2644	9077	0.5828
6827	4055	0.3052
952	8219	0.3949
5773	4276	0.5208
3308	9456	0.2593
9226	6225	0.5009
8374	8445	0.1506
8923	3607	0.1975
4700	2346	0.9533
1079	6946	0.9559
7323	8346	0.1025
9118	6729	0.3768
4015	1776	0.837
6580	1925	0.3941
9834	332	0.7978
9678	9578	0.06644
147	1768	0.6641
4988	2488	0.5005
8560	7782	0.9258
6758	6913	0.1289
339	9498	0.8759
9286	7292	0.8868
1146	5824	0.6005
3767	290	0.2958
2350	3132	0.2555
5142	5651	0.6928
5318	1450	0.395
7809	5487	0.4572
888	517	0.6625
8279	5526	0.7292
7406	4605	0.9084
3560	832	0.3834
2861	2760	0.8784
7747	1086	0.5662
8700	9316	0.1483
2981	9690	0.5337
2021	4713	0.09549
4765	6918	0.4773
266	8182	0.5083
1762	1374	0.11
7687	938	0.07901
5058	8656	0.6413
7890	4141	0.6225
9836	4712	0.01047
5928	6941	0.5341
1660	7294	0.5117
2730	4525	0.8788
4262	9340	0.8399
9870	3250	0.7097
4975	2260	0.7574
7768	4914	0.8701
2001	8060	0.633
8027	1561	0.7699
7739	1165	0.6824
9314	2617	0.5687
5366	2886	0.4468
1413	2224	0.9636
3960	9412	0.5299
2315	5949	0.5
2733	2079	0.4784
4555	4549	0.125
6813	8023	0.5782
8522	9003	0.7015
8772	5338	0.8645
3329	2818	0.5349
9419	1656	0.4324
7710	7675	0.7446
7018	8868	0.8188
2500	6662	0.6747
3130	7884	0.4215
6859	1847	0.6036
3537	9397	0.263
8389	9290	0.9042
8867	8939	0.5035
9055	822	0.6506
1903	7137	0.6094
3071	5335	0.5947
8711	6654	0.5876
4764	7153	0.5588
1598	9494	0.8488
6083	4341	0.7483
5905	8150	0.6785
1854	3499	0.3958
4281	1803	0.6021
7960	9581	0.6344
9754	47	0.7491
6100	8029	0.6868
5630	6873	0.2909
176	9108	0.4757
3377	81	0.7475
3418	3397	0.7304
1743	2810	0.0835
829	9343	0.714
3670	240	0.646
7675	1707	0.9474
6785	4267	0.772
7998	1270	0.8867
6304	2551	0.9363
7985	6735	0.5435
2075	1536	0.2383
5175	9415	0.6474
1459	3667	0.4793
2568	7475	0.269
5194	6651	0.6634
595	2937	0.9584
588	3362	0.1139
165	4053	0.5541
7656	1109	0.1375
83	2716	0.9899
9493	2040	0.9317
4467	7798	0.8031
1368	6726	0.8266
2560	8191	0.7547
131	1131	0.6247
1077	6803	0.1281
8029	4029	0.3518
8028	3044	0.01071
883	5362	0.811
1027	393	0.3028
46	217	0.5385
2251	7623	0.4621
3809	2059	0.7453
3023	8482	0.2192
6053	9999	0.1898
2268	6711	0.7909
4145	2899	0.3204
3183	9726	0.6267
6815	8066	0.0427
4389	1135	0.5493
6869	7100	0.7664
1188	4209	0.4357
6425	7023	0.5613
5777	8413	0.4455
8854	5483	0.9528
5168	1673	0.3679
5162	6175	0.7248
8995	4905	0.05234
3099	3159	0.7004
9731	3737	0.2317
9540	4340	0.4654
6437	7117	0.4718
5174	2059	0.01001
8508	5358	0.608
6210	380	0.9134
7448	9538	0.9851
6338	741	0.6126
2571	9031	0.2234
8158	514	0.1043
2340	8591	0.2214
3511	9703	0.748
8844	479	0.7958
680	4904	0.306
1528	4186	0.8742
3624	9569	0.579
1532	22	0.6307
192	4527	0.6209
5834	2378	0.4986
8400	8302	0.1457
6615	4386	0.7514
2189	8785	0.01956
2934	7650	0.4193
5848	4852	0.2679
4630	7041	0.8436
3334	4001	0.4627
6161	7830	0.2822
9284	4211	0.3
5764	6441	0.7951
7652	3473	0.2665
581	1128	0.2782
4369	3432	0.1469
520	628	0.1134
150	9869	0.3695
4869	2362	0.5738
4617	2183	0.445
9770	5574	0.09156
3533	234	0.6552
4554	5547	0.9768
2497	3749	0.3154
545	8811	0.3695
4107	2361	0.9875
7155	1917	0.3702
1878	2795	0.5966
9954	9472	0.5762
3386	4711	0.116
2247	9965	0.9447
5972	1941	0.961
2369	8255	0.1604
145	9546	0.1064
1780	8376	0.7611
5440	9841	0.8224
2498	2248	0.3648
8716	581	0.4519
4480	5467	0.6749
4026	2322	0.4418
2632	6607	0.7203
7949	8342	0.5238
9286	9123	0.1518
1564	5724	0.1356
5923	8498	0.4766
2966	1427	0.5145
6153	2614	0.09156
2334	6614	0.9939
1477	9540	0.1604
8668	9906	0.5329
1427	2307	0.6107
4880	2971	0.01502
9804	2162	0.04086
5208	7118	0.04425
2325	77	0.5484
4847	1545	0.06241
8407	9851	0.7855
4742	9651	0.03583
4391	1568	0.3421
8528	224	0.5494
9347	6074	0.08567
5733	7300	0.8975
2679	7472	0.1873
3705	6677	0.2595
3358	4335	0.5352
7157	9008	0.2822
7373	2163	0.2839
564	478	0.2071
8898	16	0.5413
5068	1394	0.4953
6020	3213	0.775
2666	3077	0.9458
7194	6714	0.5505
3443	7213	0.2321
7521	1987	0.83
5439	2021	0.2303
1518	9877	0.3697
5201	1108	0.1009
1983	21	0.8999
8945	7872	0.4377
5833	314	0.865
9527	1953	0.5444
8959	9318	0.6784
6649	8856	0.6551
7409	1470	0.8179
517	969	0.3198
9098	4071	0.7998
4890	8625	0.8393
7516	9385	0.2215
5630	288	0.1901
305	8230	0.8033
3398	8343	0.9553
3521	4717	0.7971
8232	9519	0.9858
7018	8690	0.3974
8324	1587	0.4993
1106	7443	0.01312
7838	9696	0.6908
1156	8889	0.5533
6443	8276	0.3127
6437	4105	0.3867
5341	4980	0.7114
579	5767	0.4603
2554	7980	0.09351
7563	7379	0.3501
6643	7319	0.9816
5171	5782	0.8737
1389	1759	0.5112
5942	7746	0.463
5205	1827	0.06388
310	4003	0.886
1867	1319	0.3312
9302	8550	0.251
5367	5962	0.8996
5240	662	0.6541
8949	2349	0.4561
6522	3596	0.4533
3090	7675	0.3661
7657	5224	0.112
1685	6767	0.2878
3745	9109	0.959
3457	5904	0.2973
7601	6544	0.2015
9205	925	0.3194
7786	8540	0.2147
9012	3514	0.1222
9199	260	0.6514
8020	7324	0.3613
9567	7181	0.3835
2701	5563	0.7805
5272	5658	0.8374
1219	5890	0.3085
5660	9107	0.03781
9327	493	0.06821
6410	7672	0.7526
3720	4344	0.8549
7644	9723	0.6663
8370	2628	0.07215
313	2782	0.621
7926	5259	0.06134
2297	2823	0.7762
4802	5137	0.8482
911	402	0.1846
9292	5580	0.1835
6762	1303	0.8733
5292	6831	0.1
6895	1170	0.1963
1907	667	0.6655
8407	2604	0.0997
9376	3028	0.3146
4594	3249	0.1475
6591	4945	0.7061
4583	6671	0.8109
6258	2833	0.1104
998	7709	0.7653
3247	2645	0.303
3903	2626	0.8737
4345	596	0.4545
8852	3718	0.3068
5341	6483	0.1827
9779	7518	0.9668
4879	6721	0.9061
9050	5960	0.1851
8768	6233	0.5199
7495	896	0.663
1761	1309	0.9402
2748	1408	0.9547
21	4984	0.8562
7069	1279	0.5773
1326	4308	0.7101
9365	9274	0.1912
3114	9479	0.1204
8679	5128	0.3603
3543	6590	0.3045
2314	5135	0.2941
6820	3980	0.1597
6278	6846	0.8182
5444	4750	0.1535
7428	4857	0.7446
2741	5203	0.6868
1704	5053	0.941
574	212	0.7426
4132	8945	0.8498
727	8072	0.04849
5628	2487	0.121
591	5799	0.2889
9410	3135	0.5047
8995	6430	0.7239
5343	1395	0.341
7591	2891	0.5367
8732	7352	0.02716
3852	4086	0.9567
6655	6132	0.6149
567	9922	0.3286
5498	626	0.4268
5662	8776	0.4285
5605	5503	0.4616
5700	9732	0.1076
3094	353	0.6509
2880	5886	0.3799
3054	3201	0.6929
5653	8215	0.08057
279	9625	0.4851
4504	5172	0.08402
4306	5233	0.2977
1014	4426	0.6901
39	5196	0.994
6002	3194	0.08151
1914	1435	0.7029
3170	2552	0.5742
5463	9693	0.52
3064	6611	0.07978
8636	6625	0.1921
6893	314	0.6337
2896	730	0.4437
9183	9140	0.9256
5249	7868	0.7646
1465	7902	0.3985
5523	1236	0.2109
5684	8614	0.5559
3548	9310	0.2143
4750	6115	0.3289
7749	8793	0.6592
3090	2709	0.3332
8195	3295	0.7109
2052	1821	0.2151
4359	3431	0.174
879	3520	0.6724
4968	3327	0.6644
4280	7554	0.7574
8875	3577	0.7067
2955	5096	0.3646
9662	6706	0.1537
4713	2971	0.9848
1135	2780	0.1845
3217	4913	0.5043
4424	2517	0.7018
1021	3187	0.6681
1894	7001	0.3449
6520	4948	0.4266
1797	1117	0.6762
6485	1374	0.3825
4358	4203	0.5247
95	7483	0.5606
3780	3654	0.09949
3966	7911	0.3779
7861	1338	0.4355
5956	6148	0.6043
677	6463	0.1483
7232	4520	0.9111
8937	5148	0.4567
2110	8752	0.929
2948	9971	0.1228
7741	9016	0.1976
8433	7962	0.4777
286	3923	0.6179
7373	3618	0.169
8020	5620	0.6393
2146	4759	0.8196
4915	4033	0.04569
701	5489	0.5333
8364	1542	0.4825
8970	2777	0.2687
9604	5495	0.4054
1359	8319	0.6321
5083	1219	0.5653
6109	6403	0.7525
5973	1407	0.08942
8090	5842	0.7174
2764	7756	0.3081
5477	8166	0.6891
5715	5803	0.3291
8712	2374	0.418
4093	4589	0.605
1285	4790	0.5422
4393	6781	0.01434
5568	8685	0.9408
8158	7082	0.7713
5685	978	0.6124
5577	6938	0.07569
6569	7392	0.2097
4853	7462	0.2048
54	2313	0.5956
4883	7835	0.1297
6776	1346	0.727
4997	3997	0.9156
8142	3642	0.9408
2338	7931	0.7732
1777	2472	0.4348
586	8965	0.5808
8635	5268	0.5376
3098	7211	0.4988
1832	6804	0.3615
6161	2929	0.2822
5571	3232	0.7651
7037	2698	0.7536
8575	7131	0.3314
3097	5886	0.581
6528	1725	0.4335
5651	7582	0.7039
7384	6858	0.5205
4260	7396	0.08612
4167	7091	0.6497
8134	7199	0.5792
51	5397	0.1395
1657	6391	0.1745
4097	5084	0.1371
180	455	0.431
4400	1141	0.02466
8288	7541	0.01624
1870	178	0.043
3708	2100	0.7149
4508	8046	0.418
3205	3750	0.5643
7080	3433	0.7627
5475	6998	0.6007
2615	4809	0.7184
2534	4032	0.6616
4461	3355	0.8126
6155	3794	0.4172
5340	3109	0.4852
3365	8208	0.9256
7553	9292	0.2834
1972	8990	0.1384
405	2730	0.4736
2903	5922	0.5621
8724	3136	0.905
4964	9651	0.3165
6735	6421	0.9861
2420	5979	0.7693
8330	188	0.2532
1117	6703	0.3685
1425	4539	0.3184
7781	1274	0.8841
731	4575	0.1313
4447	4256	0.6235
5382	633	0.5832
3786	3517	0.9301
2618	6751	0.6554
2499	6442	0.03397
9939	9231	0.6913
5650	2773	0.7215
962	1993	0.07721
2894	4419	0.9618
2448	1610	0.7732
5986	969	0.1799
2609	8910	0.8742
6014	1522	0.9408
2498	9035	0.82
4288	4674	0.02109
8446	8651	0.138
6333	2340	0.8249
3230	3336	0.8281
1637	3815	0.4659
8630	1088	0.7935
3968	1913	0.2275
374	4945	0.2252
6606	9610	0.1339
8881	8088	0.6788
8056	112	0.6579
1374	7100	0.8622
6955	459	0.7741
2136	1277	0.01849
5409	5695	0.2603
9894	7958	0.3497
2815	160	0.9904
1200	6203	0.3197
4159	1421	0.5647
3344	2050	0.02268
9680	2860	0.6173
946	5405	0.2243
2373	3541	0.1515
2826	2332	0.3121
7285	46	0.9018
8798	248	0.3461
943	4278	0.6401
8820	5701	0.8069
3644	5022	0.1488
4622	6294	0.6277
211	9551	0.905
2362	3286	0.7859
6914	290	0.9854
1647	1260	0.2437
500	3829	0.9269
7576	6001	0.5029
137	2792	0.9003
8073	5568	0.5857
2991	5532	0.1853
1563	3130	0.03327
3429	9707	0.2156
871	7894	0.3584
5069	6146	0.9977
7677	2961	0.7567
3072	9166	0.1453
589	4867	0.3174
4015	1920	0.7124
903	4170	0.8841
1362	6099	0.09958
5383	3624	0.682
918	7272	0.1618
546	3586	0.2629
6811	4967	0.8876
8343	5558	0.7522
4746	730	0.2809
806	5753	0.2896
5033	4733	0.9784
789	384	0.7621
2079	3918	0.298
7975	8861	0.5818
9491	9751	0.4741
7138	5361	0.5019
8115	4653	0.4049
2236	460	0.4016
4141	257	0.9522
4579	828	0.7372
1538	8817	0.3106
954	8191	0.08014
9074	6036	0.8335
7209	5724	0.9592
2305	3194	0.5872
2436	2661	0.2261
9294	2721	0.4314
438	237	0.4967
1600	9080	0.2122
172	9252	0.9981
2480	2468	0.3394
3016	3389	0.5194
7929	2210	0.2144
644	1528	0.2226
6061	2358	0.3125
3727	8627	0.9665
3828	8366	0.8303
6972	727	0.6401
4474	5900	0.2989
5289	1099	0.9288
6417	7368	0.07569
7796	2857	0.05759
7134	1442	0.7786
5222	7278	0.5188
4269	3787	0.1397
5385	5842	0.692
9206	4962	0.0651
8731	7825	0.7569
3150	1867	0.5079
587	6875	0.4836
3472	607	0.7255
2297	4155	0.5074
1480	8570	0.2192
4228	5011	0.6616
8607	7835	0.7764
886	4643	0.9942
7222	751	0.1649
6416	8690	0.3431
2886	6605	0.812
1503	5164	0.9279
5474	5011	0.8338
2586	3508	0.4459
7454	4108	0.7189
4984	410	0.7751
7181	3541	0.412
3884	6016	0.6976
4594	344	0.1362
2939	4687	0.2025
9257	7938	0.6416
6174	2129	0.02167
7982	3660	0.3152
2234	4973	0.2251
3435	7901	0.3457
1703	2730	0.08121
6548	9470	0.5362
2607	981	0.09088
1545	3021	0.02594
764	3174	0.2626
470	4096	0.7377
3546	8244	0.4338
4132	938	0.4381
8517	1811	0.8799
6477	9212	0.5154
113	6715	0.7245
2435	1664	0.5526
4677	5661	0.8804
8817	5996	0.1463
8226	5702	0.5524
5741	5166	0.8063
4065	7344	0.835
2000	7136	0.794
210	2530	0.7674
7762	9700	0.0513
2937	4482	0.491
2329	7511	0.5525
1470	8939	0.01636
5485	3944	0.1072
6833	7777	0.6725
6430	1145	0.4841
2151	7162	0.7011
5908	2194	0.3234
9223	4545	0.8063
727	3255	0.3071
6793	3994	0.8933
3432	2155	0.05704
9820	5117	0.8568
8682	449	0.8909
8387	5858	0.2346
6070	1796	0.4735
1038	1159	0.9503
8755	5856	0.2136
943	1659	0.3552
7844	6138	0.5755
1083	5830	0.4696
6994	1064	0.9385
5834	5177	0.84
3158	4115	0.8665
8047	9964	0.9008
6040	5352	0.2667
5323	1476	0.2764
1095	8949	0.5556
597	8112	0.2137
7531	1787	0.2205
1087	9344	0.4122
9009	8600	0.7097
9655	2942	0.05557
2208	5589	0.01529
1353	8559	0.9564
5942	5324	0.2584
769	9005	0.5421
4180	6599	0.6756
5205	3765	0.05417
982	1343	0.2599
2968	3464	0.9239
6804	3900	0.551
1013	4899	0.9668
5256	3651	0.332
1766	6146	0.912
5457	1195	0.889
5601	8248	0.9874
5328	8367	0.6555
3601	9237	0.9427
717	3475	0.1211
6041	1061	0.1248
8239	1051	0.4565
6909	1731	0.1631
9184	7394	0.01749
773	6153	0.5865
2287	8066	0.3731
80	1522	0.4184
8005	239	0.3673
593	5855	0.5905
9060	9588	0.6133
6701	9873	0.0224
8022	4428	0.3407
2549	5014	0.54
7647	1490	0.3101
9142	9912	0.593
9109	9142	0.1886
9083	3912	0.08942
6987	3281	0.9799
7725	1842	0.7325
7027	6245	0.4367
7557	7376	0.135
8126	2969	0.4913
8865	5493	0.8356
4806	5180	0.2298
3102	4327	0.2603
8857	8371	0.4491
4164	2697	0.8054
2568	522	0.9828
9432	2822	0.6676
6426	2366	0.4012
1395	8898	0.9588
2948	3017	0.9946
8505	8260	0.1278
5429	8236	0.7737
2922	2040	0.9021
71	555	0.1812
6802	1015	0.9779
4367	9038	0.9409
1225	9452	0.6599
741	3985	0.5842
9991	8069	0.7
1636	5117	0.336
1304	5621	0.8357
50	1859	0.8102
8325	5556	0.1102
6732	6033	0.0998
3283	5519	0.0878
2053	7769	0.05997
2898	9284	0.6913
58	7863	0.5426
7491	4225	0.7008
826	8529	0.8994
9991	2298	0.09824
9950	2447	0.7141
4850	646	0.5339
4238	7703	0.4327
2758	9335	0.3698
6814	1293	0.8432
5877	2258	0.1274
3888	1810	0.03095
649	3643	0.8753
6626	9508	0.1962
9796	8381	0.2488
4695	514	0.2748
1823	950	0.5302
9638	1342	0.376
4243	4072	0.6595
5847	659	0.265
5088	5110	0.3094
5397	9799	0.09436
3993	6557	0.3835
3850	2605	0.9594
7081	7192	0.5913
1286	2078	0.2367
9303	7066	0.2592
9246	3122	0.6908
3119	7721	0.3632
2359	8164	0.6232
8240	4852	0.05591
8547	47	0.5232
3279	4580	0.8187
8820	9678	0.3733
3015	474	0.9358
3914	7532	0.6021
4538	7125	0.3796
2419	4707	0.2811
