1000
443	547	0.9233
901	19	0.4837
262	573	0.03317
397	984	0.8222
628	675	0.1981
541	514	0.4229
418	18	0.2833
777	533	0.8975
634	837	0.04819
44	341	0.433
899	925	0.2317
148	641	0.5749
228	924	0.7681
602	474	0.5759
15	319	0.6085
31	170	0.1684
631	104	0.2722
433	119	0.5774
910	969	0.1709
286	816	0.9977
210	143	0.5521
355	326	0.7452
406	0	0.2322
120	357	0.9825
714	160	0.7536
674	169	0.4358
880	866	0.8252
872	48	0.9901
850	585	0.529
336	794	0.6018
219	773	0.4071
755	328	0.7146
981	245	0.8205
474	362	0.4499
869	346	0.5113
75	901	0.3718
523	337	0.7322
705	54	0.7419
660	646	0.2532
369	0	0.9895
576	380	0.646
466	137	0.7696
700	146	0.09531
165	352	0.574
545	834	0.2375
854	651	0.5344
966	488	0.7784
305	239	0.9362
958	17	0.5495
368	510	0.1633
329	940	0.825
328	743	0.4556
260	450	0.7769
781	472	0.09311
1	385	0.5218
201	90	0.5664
24	106	0.9224
150	536	0.05255
673	114	0.7864
17	462	0.2446
950	33	0.9762
736	916	0.375
143	860	0.8245
322	730	0.2789
144	839	0.7785
24	239	0.6726
371	627	0.9861
641	510	0.6052
48	10	0.2189
530	135	0.4025
592	988	0.7232
757	525	0.4881
799	890	0.9304
201	947	0.3575
437	60	0.05856
174	212	0.8282
420	18	0.1341
737	127	0.6113
585	423	0.4701
518	854	0.3782
133	209	0.7897
678	891	0.9503
682	468	0.5975
386	724	0.1481
227	593	0.7099
21	319	0.3228
127	162	0.6774
151	327	0.7816
343	236	0.7931
770	486	0.3377
626	525	0.1133
938	0	0.1841
167	874	0.03183
348	609	0.3421
80	981	0.08676
94	429	0.1837
700	702	0.453
200	877	0.1111
712	705	0.6152
743	86	0.507
304	653	0.6459
425	603	0.6803
584	697	0.964
12	493	0.8507
326	70	0.03369
908	6	0.3512
620	323	0.818
671	990	0.3299
226	581	0.5469
871	240	0.4026
350	889	0.1185
735	278	0.08457
478	600	0.8515
64	808	0.538
490	672	0.9741
131	670	0.3255
22	738	0.7918
443	176	0.6004
223	68	0.5477
977	807	0.6012
471	99	0.201
1	5	0.5864
480	575	0.3308
890	209	0.5665
971	279	0.7381
878	668	0.4895
706	846	0.7067
238	91	0.03458
681	325	0.9058
226	387	0.05921
380	236	0.2122
676	627	0.5929
22	979	0.9069
655	658	0.6322
593	887	0.4027
263	517	0.5658
22	1	0.4942
414	8	0.1864
706	942	0.7262
543	886	0.6029
350	403	0.4712
46	364	0.2855
662	818	0.3147
525	728	0.6768
80	566	0.9998
506	805	0.8077
593	650	0.09647
428	262	0.7693
525	133	0.3695
967	590	0.8735
379	391	0.1379
278	913	0.02921
463	770	0.3876
369	259	0.3749
590	533	0.6196
955	336	0.6813
509	94	0.04346
71	362	0.585
519	216	0.3534
944	34	0.4686
798	82	0.6048
909	912	0.8787
254	237	0.2471
521	69	0.9103
96	835	0.802
337	262	0.09619
271	86	0.6224
634	981	0.3157
414	630	0.8096
719	345	0.5695
946	967	0.7593
14	763	0.831
694	825	0.294
449	305	0.2593
653	835	0.2427
289	589	0.3193
942	952	0.5725
977	679	0.6098
217	52	0.09735
866	513	0.7115
370	723	0.925
612	276	0.6156
12	225	0.3309
715	659	0.384
733	104	0.4932
276	66	0.8699
215	868	0.2821
372	892	0.7031
547	2	0.6981
280	282	0.4489
245	765	0.2183
194	791	0.08393
997	59	0.8689
475	658	0.06455
232	858	0.9108
851	837	0.8169
549	720	0.2419
770	920	0.5158
975	640	0.5956
803	318	0.5291
441	544	0.9847
163	851	0.9699
662	204	0.1598
950	875	0.5042
88	13	0.8021
321	999	0.9789
383	424	0.2921
423	991	0.7838
363	81	0.8598
631	590	0.1742
348	470	0.5641
517	312	0.7243
951	775	0.08054
769	260	0.9567
883	814	0.6674
583	298	0.2916
534	595	0.8721
918	465	0.2447
404	368	0.4929
737	164	0.2421
335	601	0.5218
774	603	0.688
497	611	0.7749
73	376	0.1419
771	312	0.2833
253	985	0.7616
118	889	0.9056
425	836	0.6682
879	737	0.6448
897	828	0.7214
555	968	0.4464
717	620	0.476
453	347	0.4348
159	194	0.9514
509	858	0.2424
678	872	0.41
891	52	0.923
177	773	0.7356
369	208	0.5475
787	50	0.3437
867	546	0.5701
224	526	0.985
24	332	0.06491
554	607	0.447
359	528	0.7697
34	42	0.915
152	100	0.8042
80	205	0.907
987	653	0.068
851	622	0.2808
78	528	0.5903
206	332	0.7189
814	110	0.806
615	420	0.3762
982	689	0.5244
339	569	0.8197
106	552	0.9021
444	267	0.7635
286	492	0.3984
78	643	0.09278
338	747	0.9989
35	363	0.4916
594	579	0.8158
701	758	0.5141
948	765	0.1332
35	340	0.2813
928	202	0.6995
91	303	0.8026
194	915	0.182
226	753	0.291
722	639	0.84
45	591	0.4343
529	753	0.2405
156	839	0.4939
488	194	0.8913
61	604	0.2223
801	676	0.5869
886	403	0.1977
576	35	0.7201
212	393	0.4932
787	291	0.3925
106	93	0.7378
686	815	0.5148
915	844	0.722
582	795	0.8314
540	801	0.8762
772	731	0.5606
817	318	0.3266
996	311	0.7473
962	838	0.9364
447	250	0.08637
893	315	0.9016
398	893	0.5331
966	651	0.2053
956	846	0.09116
491	186	0.672
565	677	0.379
278	695	0.6354
263	156	0.5543
353	157	0.4496
880	353	0.5473
409	544	0.3752
541	784	0.9369
881	546	0.8723
71	24	0.8278
11	770	0.1628
597	270	0.3813
544	430	0.2083
943	291	0.831
567	640	0.1105
355	627	0.5126
61	319	0.5051
388	671	0.2762
323	461	0.9142
109	804	0.2514
953	800	0.3663
307	994	0.93
822	354	0.0177
550	517	0.5419
460	693	0.1363
363	442	0.228
708	457	0.1215
112	62	0.7884
361	877	0.5533
149	194	0.09067
688	416	0.7127
389	85	0.7462
205	597	0.6997
848	32	0.6886
478	226	0.06714
702	580	0.7813
42	194	0.5629
381	840	0.7261
336	375	0.5266
368	511	0.1257
527	344	0.7276
337	156	0.8621
446	672	0.915
57	392	0.7724
458	671	0.545
369	568	0.5677
287	906	0.1619
397	594	0.6702
871	696	0.8858
479	522	0.7599
729	956	0.5054
736	940	0.9603
857	81	0.9262
583	439	0.3663
736	856	0.3072
449	824	0.6585
59	552	0.2489
306	978	0.4787
162	588	0.09552
781	66	0.6928
686	954	0.0394
962	933	0.2493
664	665	0.266
550	655	0.9648
719	994	0.6824
148	779	0.6228
652	612	0.3777
877	979	0.2111
876	105	0.04193
869	123	0.5943
403	981	0.1045
397	868	0.4703
14	418	0.8955
429	176	0.807
707	506	0.1693
946	78	0.3332
709	667	0.2763
988	913	0.6661
479	774	0.8307
876	530	0.2415
690	73	0.122
154	128	0.9319
50	470	0.958
263	50	0.9586
927	480	0.1543
876	243	0.6671
529	375	0.2276
601	870	0.8536
851	708	0.9471
128	645	0.07825
516	527	0.5705
915	552	0.1578
767	321	0.9702
819	343	0.3996
762	751	0.8767
204	194	0.644
26	265	0.2119
467	949	0.2533
888	632	0.2513
497	572	0.5269
358	235	0.6148
714	932	0.09781
646	622	0.6579
44	620	0.03128
636	839	0.2307
89	239	0.0806
252	904	0.2134
498	574	0.6714
67	665	0.9564
157	274	0.244
275	453	0.9928
146	877	0.1553
176	536	0.329
123	14	0.05484
249	429	0.3864
183	804	0.1266
910	886	0.3885
998	796	0.4602
948	908	0.7876
518	481	0.6969
860	216	0.3234
319	558	0.6276
764	432	0.6985
113	737	0.6543
264	174	0.1402
309	443	0.6405
376	120	0.31
423	739	0.5978
651	169	0.8543
43	668	0.02515
522	937	0.5245
358	285	0.01178
677	26	0.6665
627	824	0.7148
539	460	0.1854
773	67	0.03623
523	405	0.4158
692	629	0.03989
322	943	0.09662
639	589	0.1254
618	421	0.3701
559	178	0.846
955	95	0.522
993	797	0.1432
68	991	0.1838
378	329	0.2933
309	633	0.04678
49	81	0.656
749	883	0.9207
899	24	0.9937
413	97	0.2502
712	306	0.8567
679	835	0.7086
303	390	0.1381
390	779	0.4568
574	138	0.6138
911	450	0.8672
624	203	0.6388
274	793	0.4952
260	392	0.7281
738	109	0.1007
640	806	0.1302
757	311	0.3095
259	255	0.2599
495	440	0.2378
689	769	0.1065
754	816	0.7942
947	503	0.3384
511	864	0.7173
231	955	0.8199
76	734	0.834
172	75	0.2645
193	566	0.6487
628	295	0.3999
209	336	0.3289
187	779	0.9366
46	752	0.5612
597	722	0.4365
749	750	0.7376
878	899	0.5043
672	507	0.623
975	739	0.1814
492	807	0.169
321	587	0.6572
77	417	0.614
820	288	0.02557
197	800	0.5548
463	984	0.4545
449	704	0.4299
849	171	0.4078
157	701	0.9321
313	907	0.1021
326	366	0.4024
742	67	0.8117
367	26	0.37
827	734	0.5
698	492	0.5747
707	30	0.404
796	604	0.3236
952	875	0.7721
853	759	0.9381
191	952	0.8013
598	861	0.9811
654	351	0.4394
315	612	0.7339
513	765	0.8201
20	793	0.1742
204	4	0.4273
654	98	0.2408
469	596	0.4501
181	58	0.5679
622	243	0.1431
728	242	0.9684
151	113	0.7506
695	34	0.1169
198	79	0.3137
270	583	0.2636
505	659	0.0792
517	633	0.5127
921	693	0.895
120	605	0.3569
686	602	0.5339
798	727	0.8993
451	703	0.9602
970	700	0.6288
981	962	0.7645
570	889	0.8864
530	399	0.9734
490	588	0.3786
128	563	0.8086
926	766	0.3935
810	293	0.3531
43	821	0.8766
243	142	0.1106
983	683	0.355
826	666	0.7338
880	970	0.9797
943	307	0.3771
329	81	0.8181
437	866	0.8309
474	66	0.09418
132	519	0.4273
824	45	0.4643
541	151	0.3152
16	417	0.7644
203	879	0.6937
28	78	0.08631
5	897	0.6038
203	42	0.6699
442	480	0.5293
599	550	0.0506
127	823	0.9726
689	78	0.3121
390	533	0.9779
674	573	0.2785
630	962	0.8983
799	582	0.1717
606	224	0.1631
803	487	0.7752
608	629	0.03385
147	875	0.618
362	538	0.953
446	956	0.2396
870	567	0.7266
319	75	0.3512
561	900	0.05683
547	440	0.785
340	170	0.4817
541	621	0.6599
769	451	0.2088
812	893	0.3023
11	305	0.2812
984	516	0.2729
717	969	0.5968
5	446	0.4975
297	174	0.1608
304	831	0.08969
132	479	0.1905
760	613	0.1339
856	763	0.9545
180	709	0.5676
164	637	0.1277
836	219	0.511
252	821	0.6099
602	331	0.0495
771	987	0.8115
67	534	0.71
949	493	0.9832
16	385	0.8116
534	341	0.8787
932	478	0.6397
356	976	0.5185
579	552	0.1132
458	556	0.6919
893	942	0.4111
551	178	0.7179
526	972	0.03043
199	967	0.5142
737	541	0.07407
125	591	0.8094
970	877	0.353
720	584	0.02161
253	397	0.2461
346	74	0.5177
115	80	0.3281
839	433	0.3095
405	992	0.6656
484	147	0.3453
832	986	0.5304
544	266	0.04907
448	129	0.1994
446	638	0.2694
59	323	0.6261
217	634	0.2514
858	599	0.9119
148	587	0.5958
96	857	0.08975
997	578	0.5809
202	316	0.2671
449	922	0.9767
677	159	0.2051
35	958	0.08249
313	386	0.2139
357	133	0.6935
395	56	0.4862
206	410	0.8506
799	512	0.5032
760	750	0.8057
197	640	0.3583
486	532	0.2762
943	960	0.719
880	596	0.6077
609	754	0.6368
272	580	0.385
578	801	0.787
764	593	0.5946
126	941	0.4216
980	559	0.2749
816	600	0.4149
544	322	0.09156
896	886	0.706
637	244	0.3604
399	888	0.6713
104	596	0.6262
739	792	0.4008
423	34	0.08771
652	317	0.1863
392	824	0.05509
520	839	0.1308
991	488	0.29
461	416	0.189
612	367	0.06565
307	867	0.2051
25	964	0.1957
389	931	0.5258
488	656	0.4383
246	528	0.1853
875	914	0.18
167	822	0.5854
894	32	0.8108
49	434	0.7154
357	194	0.3529
346	964	0.4187
204	249	0.3226
122	603	0.1148
51	99	0.1105
903	882	0.8754
766	534	0.9875
919	995	0.942
939	162	0.8064
148	872	0.7893
1	971	0.2008
820	250	0.8099
926	439	0.1963
484	544	0.269
62	733	0.704
107	959	0.05152
846	734	0.7752
339	930	0.3251
312	268	0.07706
448	569	0.04181
570	372	0.1998
503	519	0.548
461	938	0.3086
640	547	0.6004
739	841	0.2009
62	356	0.552
123	172	0.842
444	859	0.02484
180	476	0.03046
694	128	0.4508
845	94	0.4298
258	296	0.4193
534	420	0.5614
965	873	0.02316
493	422	0.1845
646	769	0.4057
545	488	0.6048
456	837	0.7548
560	675	0.5904
572	952	0.2479
724	633	0.3495
500	457	0.02829
573	109	0.06143
501	144	0.3268
294	325	0.3906
575	352	0.4553
698	745	0.8532
971	137	0.7122
492	897	0.07263
997	665	0.241
394	403	0.9903
958	78	0.1515
989	208	0.6241
404	449	0.6552
141	237	0.0109
97	781	0.4113
196	250	0.02188
508	438	0.6999
189	240	0.3649
316	647	0.1798
900	980	0.1007
622	644	0.4675
409	548	0.7343
64	992	0.8792
969	780	0.2539
79	132	0.3496
209	723	0.7473
4	753	0.4197
269	566	0.1282
463	245	0.3912
659	341	0.6695
439	525	0.4014
739	414	0.09726
100	193	0.4115
244	296	0.5734
950	13	0.03751
114	638	0.6038
935	68	0.9242
961	129	0.3927
980	689	0.07916
612	493	0.0275
781	965	0.3874
644	271	0.7679
167	585	0.5237
518	614	0.2347
548	824	0.8154
400	931	0.08838
608	192	0.387
286	968	0.4652
518	903	0.2822
894	930	0.6391
353	454	0.3219
88	583	0.7142
655	840	0.35
62	635	0.256
690	852	0.3638
976	369	0.264
923	793	0.9515
97	993	0.3983
155	601	0.5831
530	940	0.5224
471	148	0.7596
761	586	0.04215
489	467	0.9295
327	305	0.8243
326	151	0.5741
191	951	0.304
492	341	0.04425
583	467	0.3518
589	195	0.7573
917	251	0.1975
182	150	0.3266
146	916	0.831
723	308	0.25
682	845	0.4321
284	733	0.0322
702	596	0.1584
437	886	0.1982
193	166	0.6152
54	447	0.477
762	703	0.8203
37	984	0.6823
238	724	0.08078
964	234	0.5032
230	519	0.4779
155	538	0.02631
407	678	0.07578
48	461	0.2492
761	237	0.3861
678	639	0.6412
84	80	0.7543
877	576	0.624
84	910	0.7815
469	380	0.634
112	780	0.8443
948	144	0.2462
785	924	0.858
913	165	0.4775
794	476	0.2884
150	846	0.9874
566	872	0.6578
661	192	0.5652
788	154	0.04947
490	1	0.1712
596	338	0.01999
953	616	0.02319
928	731	0.4895
335	632	0.7141
206	401	0.2408
374	628	0.1645
206	241	0.2268
898	254	0.9853
218	700	0.6034
666	329	0.0553
457	637	0.8774
471	480	0.6691
260	279	0.4338
364	702	0.9941
22	256	0.5882
842	473	0.4112
542	128	0.837
983	55	0.6647
219	739	0.7672
877	419	0.528
306	554	0.7725
56	823	0.05698
663	812	0.9166
26	518	0.5628
778	907	0.623
387	81	0.3324
173	521	0.9768
137	493	0.9684
410	611	0.9136
721	639	0.1443
904	908	0.08521
330	322	0.6983
69	228	0.338
802	592	0.4444
571	997	0.1585
643	879	0.9865
510	193	0.7474
81	148	0.3079
934	620	0.2024
601	405	0.09946
91	775	0.2584
329	482	0.8057
531	140	0.7566
329	254	0.3384
799	484	0.1367
330	343	0.4584
920	19	0.3809
319	14	0.07578
524	570	0.6117
23	837	0.2514
450	20	0.8555
886	410	0.4965
585	61	0.01639
515	985	0.2954
269	750	0.3917
882	900	0.6206
724	265	0.4733
564	910	0.3139
382	110	0.5262
854	249	0.9578
721	69	0.3629
589	610	0.9738
849	479	0.3301
992	454	0.2447
842	933	0.5482
877	951	0.0618
570	203	0.9428
248	249	0.4493
989	312	0.7181
733	805	0.912
714	516	0.9884
547	218	0.06809
785	452	0.979
880	108	0.04514
26	343	0.9878
346	752	0.5413
790	720	0.9184
157	324	0.4429
282	684	0.3024
981	796	0.9282
673	428	0.7168
52	642	0.747
351	374	0.6914
8	873	0.9165
939	101	0.5869
146	542	0.665
967	207	0.9583
210	846	0.6076
966	234	0.01593
506	712	0.3167
816	331	0.7462
351	710	0.2658
667	995	0.3394
784	350	0.7658
309	179	0.4282
271	784	0.111
127	395	0.882
437	863	0.8245
34	504	0.1636
96	659	0.7689
613	96	0.1555
419	908	0.09531
489	184	0.5264
562	652	0.6606
358	643	0.7695
217	365	0.779
115	613	0.6121
106	227	0.1134
98	801	0.2115
166	624	0.2824
753	977	0.03015
413	719	0.4729
851	169	0.152
233	195	0.1563
754	532	0.6863
693	961	0.9989
557	556	0.4316
326	34	0.3942
131	7	0.7627
566	86	0.8251
289	137	0.3856
778	79	0.6237
26	270	0.8019
1	34	0.7654
327	311	0.6633
117	390	0.2219
388	818	0.2997
589	81	0.2463
896	313	0.1971
245	521	0.8862
458	694	0.715
492	463	0.1479
939	254	0.4786
240	296	0.6904
872	670	0.3013
706	934	0.8343
898	784	0.7974
352	89	0.1598
927	92	0.6668
470	727	0.1548
22	816	0.5992
609	53	0.3937
143	196	0.4695
100	848	0.6968
641	65	0.6194
668	671	0.7692
367	810	0.1529
159	106	0.07202
351	114	0.9478
380	292	0.2552
886	379	0.1296
34	387	0.5175
679	834	0.6819
375	473	0.8701
375	459	0.3179
78	294	0.5918
973	945	0.3236
301	927	0.3123
985	263	0.438
372	897	0.2482
820	66	0.5773
34	496	0.2969
437	5	0.9751
875	806	0.06668
152	332	0.7034
311	195	0.6274
247	569	0.2135
330	134	0.9246
827	222	0.08542
547	265	0.5359
582	244	0.2508
921	306	0.6727
760	611	0.1113
319	192	0.8573
184	642	0.2046
802	287	0.6483
359	814	0.5138
186	412	0.233
515	474	0.1834
910	683	0.7521
180	907	0.716
359	301	0.807
177	208	0.7085
292	497	0.9294
454	871	0.642
778	663	0.1841
927	355	0.4372
560	374	0.2517
880	622	0.7059
679	740	0.7968
814	218	0.3888
689	262	0.7898
276	235	0.753
542	15	0.04669
63	841	0.8479
447	216	0.7469
889	558	0.1399
829	134	0.3968
728	957	0.7217
549	358	0.0116
669	239	0.05121
12	560	0.9466
826	382	0.7961
582	632	0.51
446	445	0.41
204	455	0.722
681	546	0.6444
514	728	0.5272
762	294	0.908
107	96	0.5333
130	686	0.869
195	975	0.07016
458	962	0.5602
871	47	0.1628
782	304	0.1345
665	313	0.01273
444	345	0.9427
742	475	0.9133
738	162	0.3975
543	519	0.3062
708	253	0.7698
472	21	0.8623
125	900	0.525
521	127	0.809
205	103	0.983
636	373	0.8314
389	8	0.6008
590	166	0.5825
773	365	0.05051
988	629	0.3687
111	650	0.8294
694	667	0.6674
270	251	0.8089
229	623	0.9599
564	560	0.3761
810	675	0.07227
985	488	0.6603
76	86	0.6157
637	146	0.9404
165	706	0.4597
933	961	0.3235
264	330	0.5983
136	977	0.7954
443	505	0.393
410	469	0.3908
899	959	0.1347
826	773	0.152
948	173	0.273
716	98	0.3481
93	537	0.6472
660	253	0.7493
159	717	0.7455
888	720	0.2147
548	191	0.5326
190	958	0.08121
942	265	0.8604
674	978	0.4573
432	296	0.022
726	334	0.1639
765	993	0.7643
767	663	0.337
76	150	0.1515
765	902	0.2498
719	938	0.2075
212	999	0.3427
748	494	0.3755
78	812	0.3959
678	226	0.6466
198	966	0.8703
877	787	0.8542
197	438	0.2915
121	179	0.224
761	62	0.8008
719	926	0.9456
366	504	0.2518
656	441	0.406
24	205	0.136
515	912	0.9343
988	440	0.7841
921	503	0.5598
76	581	0.3467
170	126	0.5278
494	709	0.6322
155	12	0.2516
149	928	0.5899
106	648	0.1513
14	188	0.7061
58	625	0.5466
822	800	0.4519
138	277	0.5732
330	53	0.8019
904	134	0.09195
473	958	0.3728
149	558	0.8911
714	311	0.5195
768	231	0.2644
943	478	0.4083
521	82	0.411
969	95	0.2839
996	290	0.1637
804	611	0.4867
615	378	0.4503
37	495	0.876
932	954	0.7326
60	44	0.7326
566	370	0.5474
201	936	0.5992
369	733	0.5042
728	562	0.8134
494	988	0.2782
507	824	0.9657
681	409	0.5687
833	691	0.4814
846	701	0.1253
617	133	0.1979
497	247	0.9306
805	817	0.7606
581	367	0.884
181	811	0.8105
872	120	0.3482
883	331	0.5917
445	121	0.8727
290	950	0.5167
163	327	0.8198
720	841	0.03967
205	163	0.6013
296	24	0.5075
634	476	0.9284
948	48	0.1204
342	675	0.9881
745	436	0.3656
503	167	0.9385
518	568	0.9031
509	71	0.6563
299	97	0.5199
462	352	0.4263
531	298	0.04382
406	948	0.3429
148	809	0.6475
707	693	0.7237
604	716	0.4076
438	534	0.9496
321	632	0.9291
765	369	0.959
643	413	0.9337
112	669	0.2669
175	847	0.5644
831	57	0.9736
46	586	0.4025
933	243	0.9047
873	478	0.4534
878	849	0.8976
54	776	0.2578
528	968	0.2024
165	480	0.7853
147	933	0.4778
888	953	0.1388
354	881	0.9358
254	708	0.9224
956	539	0.8756
167	481	0.3096
370	493	0.9739
969	905	0.3554
910	923	0.4565
738	40	0.346
818	396	0.6142
754	364	0.2927
992	534	0.6077
900	346	0.7588
649	261	0.2395
319	686	0.2866
846	344	0.8119
572	577	0.8991
566	911	0.4561
957	979	0.1318
902	293	0.5406
811	948	0.4206
296	504	0.06275
935	577	0.05374
171	782	0.4318
151	864	0.9223
67	12	0.8812
182	483	0.5958
784	618	0.03046
663	599	0.4296
779	326	0.9786
541	892	0.1086
877	267	0.8762
678	889	0.8697
204	442	0.3144
850	141	0.2497
938	17	0.2169
361	564	0.1971
166	478	0.3418
726	944	0.3995
482	339	0.131
281	124	0.3258
171	255	0.5958
70	331	0.3991
119	277	0.3392
154	804	0.5246
843	857	0.7989
73	246	0.5164
664	447	0.2472
352	357	0.4573
504	465	0.6515
857	369	0.6204
586	809	0.08722
859	199	0.5921
539	664	0.9819
202	800	0.8735
405	286	0.6354
134	559	0.3181
628	5	0.3395
763	278	0.696
536	94	0.1568
991	690	0.7987
825	154	0.8695
63	157	0.4352
977	718	0.496
800	37	0.7619
274	313	0.8925
719	224	0.7978
667	695	0.4819
20	551	0.8799
764	920	0.3668
458	624	0.1757
158	878	0.8987
663	954	0.809
982	286	0.9886
294	340	0.01959
113	666	0.04682
160	45	0.8381
783	144	0.988
91	857	0.3922
934	676	0.4918
118	91	0.2336
508	715	0.0622
106	806	0.8169
764	275	0.4097
658	277	0.02683
906	726	0.6764
837	444	0.5993
714	737	0.9077
347	688	0.08209
57	537	0.142
94	458	0.4443
950	752	0.9933
367	859	0.3301
207	695	0.2318
622	911	0.981
695	376	0.8871
464	538	0.5165
132	941	0.6156
743	478	0.2649
458	847	0.02405
401	677	0.9512
435	9	0.8571
438	301	0.952
748	386	0.02591
268	615	0.727
411	986	0.2374
253	652	0.5937
433	749	0.02762
633	247	0.8352
214	638	0.2363
723	441	0.07688
699	744	0.7768
641	285	0.9546
58	830	0.1956
426	10	0.9523
873	84	0.1132
756	468	0.5307
519	676	0.3111
986	83	0.9276
819	757	0.1064
41	826	0.9111
630	216	0.8617
247	842	0.9341
792	334	0.1337
84	744	0.1934
391	553	0.2051
512	367	0.6706
220	838	0.6772
173	228	0.943
179	663	0.5735
351	701	0.03342
566	48	0.1242
156	635	0.4356
989	206	0.1977
162	484	0.3362
479	598	0.3504
270	959	0.5818
444	971	0.7947
809	509	0.7277
370	99	0.3676
12	294	0.1894
58	705	0.946
814	180	0.713
298	56	0.8162
975	866	0.72
645	756	0.4004
610	307	0.1843
709	685	0.475
153	62	0.6238
405	503	0.7891
448	622	0.2953
19	736	0.1689
13	450	0.7397
257	204	0.6688
641	509	0.1111
271	352	0.2535
365	698	0.4789
226	568	0.4798
311	665	0.8574
681	321	0.5687
879	47	0.1802
516	212	0.6054
673	958	0.1911
260	941	0.2263
108	384	0.8797
512	377	0.1082
214	944	0.9994
778	607	0.9845
801	877	0.01944
187	150	0.8983
859	137	0.1784
460	775	0.0921
99	419	0.7736
479	441	0.4506
338	516	0.04709
715	453	0.8861
923	939	0.6506
648	864	0.6015
627	433	0.3019
701	641	0.921
312	267	0.5274
901	353	0.457
491	216	0.9189
157	481	0.9137
936	540	0.7709
47	28	0.9439
510	446	0.9086
786	120	0.2833
927	13	0.6037
524	502	0.03476
604	939	0.3323
295	667	0.5686
481	249	0.3704
717	368	0.1772
733	737	0.4825
750	506	0.6283
0	146	0.09534
994	784	0.2243
179	477	0.7157
449	828	0.8813
412	535	0.1824
479	587	0.03003
219	216	0.02588
517	469	0.0517
346	814	0.6766
586	506	0.4028
541	108	0.01108
66	863	0.9264
251	229	0.5297
413	436	0.1343
301	910	0.8034
326	846	0.4022
268	710	0.3793
638	936	0.7576
642	423	0.4104
255	458	0.3779
659	148	0.485
15	222	0.1857
806	931	0.1128
946	507	0.1473
194	263	0.6898
548	825	0.1803
927	513	0.1538
330	223	0.07685
13	241	0.5633
625	888	0.6822
109	298	0.1256
793	310	0.8464
691	903	0.383
429	981	0.534
363	938	0.9589
490	587	0.03638
665	136	0.1092
272	475	0.6267
143	418	0.9226
491	866	0.3421
259	802	0.0109
942	236	0.01434
906	36	0.5397
965	191	0.1954
850	762	0.09787
884	649	0.6282
450	7	0.3824
840	323	0.8678
220	269	0.3285
599	928	0.5832
936	141	0.1019
624	304	0.7504
482	250	0.02963
743	542	0.1394
941	116	0.1215
53	829	0.5629
797	788	0.05423
206	433	0.7631
333	642	0.1076
524	214	0.09882
262	515	0.08728
394	553	0.6803
782	551	0.09284
698	801	0.7892
991	453	0.9503
483	444	0.4375
91	816	0.8591
195	616	0.893
615	848	0.9221
151	23	0.04224
608	379	0.3603
13	666	0.721
236	534	0.9919
914	970	0.7153
872	778	0.594
736	666	0.1741
750	149	0.6992
754	597	0.7852
852	144	0.8245
575	673	0.377
519	604	0.7187
143	595	0.757
346	727	0.5681
488	873	0.689
365	616	0.8451
485	645	0.0856
509	856	0.242
325	549	0.8733
456	150	0.535
573	621	0.6855
112	274	0.8875
245	911	0.7055
741	960	0.661
863	74	0.7088
665	485	0.8701
442	784	0.8027
249	928	0.6357
856	825	0.6207
852	413	0.9655
411	623	0.9549
688	168	0.5608
184	785	0.1067
134	111	0.736
139	526	0.7389
68	824	0.5574
619	430	0.8397
918	64	0.6046
333	967	0.6977
543	718	0.9349
126	195	0.6407
841	977	0.5319
288	785	0.8647
785	19	0.3536
538	804	0.06244
772	485	0.7037
904	808	0.9153
363	922	0.638
698	936	0.929
960	957	0.1339
617	294	0.7266
212	783	0.3961
328	585	0.8612
978	151	0.59
973	463	0.6263
439	438	0.1025
745	918	0.3196
664	619	0.7471
950	952	0.1132
244	282	0.8001
0	454	0.1963
5	629	0.9763
459	110	0.3281
76	33	0.07697
959	118	0.4875
431	917	0.6747
109	756	0.05951
220	529	0.4756
366	730	0.07596
452	436	0.4968
887	203	0.4322
779	600	0.7017
855	618	0.1104
888	33	0.8641
440	608	0.9681
771	944	0.5053
30	939	0.7491
910	401	0.3674
977	330	0.038
354	237	0.7023
855	3	0.2994
561	975	0.6161
774	255	0.5619
735	253	0.8952
117	821	0.4743
465	703	0.1859
401	51	0.7736
926	22	0.9902
732	677	0.3471
159	57	0.2911
433	882	0.169
891	367	0.3684
630	564	0.5617
586	121	0.1211
782	327	0.6126
704	699	0.6163
386	289	0.2805
743	210	0.251
983	812	0.8837
576	573	0.4664
235	663	0.3994
310	222	0.0296
97	586	0.4429
259	344	0.1096
950	401	0.06131
495	994	0.3525
352	233	0.7008
777	972	0.5309
665	964	0.01526
393	378	0.726
671	920	0.5703
183	436	0.02799
345	304	0.7461
316	498	0.02893
763	348	0.5821
133	355	0.5673
995	325	0.2233
572	278	0.877
635	571	0.3477
766	225	0.1341
720	815	0.7714
701	429	0.9977
937	122	0.6477
751	557	0.7332
459	304	0.1225
81	803	0.5208
123	721	0.9291
249	993	0.1961
6	247	0.3639
445	171	0.5917
272	724	0.4922
969	65	0.4512
703	365	0.4188
745	897	0.2121
950	660	0.1479
123	254	0.4133
206	710	0.07569
956	79	0.7169
936	568	0.6268
882	355	0.1477
17	962	0.09784
942	740	0.7912
267	838	0.5216
84	816	0.4671
12	549	0.4443
22	282	0.4344
168	655	0.04468
120	451	0.6157
685	865	0.1328
376	957	0.7788
115	750	0.3801
142	115	0.197
