1000
795	968	0.265
359	920	0.7347
652	908	0.5393
660	650	0.3846
830	442	0.7611
168	21	0.1773
985	430	0.5986
348	701	0.7464
359	15	0.02438
384	430	0.2045
915	50	0.1129
371	187	0.4911
783	13	0.2797
470	715	0.8584
898	131	0.4094
747	349	0.6979
431	645	0.4428
891	314	0.5941
631	435	0.46
327	12	0.7128
301	698	0.08768
958	398	0.3651
600	227	0.6784
689	177	0.2456
387	414	0.681
878	352	0.2886
733	864	0.01547
940	695	0.4581
744	57	0.8506
222	844	0.5363
455	529	0.7763
59	65	0.795
765	253	0.9168
938	361	0.2882
856	704	0.7965
106	779	0.5164
58	469	0.1269
638	644	0.5123
977	194	0.1542
677	775	0.9475
106	82	0.5045
732	447	0.11
536	798	0.5812
110	18	0.2447
429	224	0.7346
668	32	0.2881
278	608	0.7718
207	469	0.8909
458	277	0.7593
305	725	0.7967
596	387	0.4559
354	452	0.4426
345	960	0.3183
657	542	0.2142
95	33	0.3659
158	857	0.9892
692	528	0.8271
494	21	0.915
639	176	0.2785
427	312	0.663
54	434	0.2913
494	92	0.9536
154	598	0.8115
544	774	0.05518
335	530	0.05063
301	214	0.7736
26	10	0.01602
937	197	0.07263
229	552	0.8823
114	106	0.903
349	905	0.9769
512	508	0.04208
248	620	0.4989
93	850	0.782
389	851	0.9272
380	389	0.5248
491	344	0.7256
294	210	0.8039
520	704	0.4936
563	793	0.83
514	795	0.388
102	817	0.7553
582	831	0.5043
267	855	0.5058
161	374	0.3697
930	366	0.4892
326	687	0.5311
343	507	0.9448
816	137	0.08753
981	353	0.8123
211	18	0.6973
190	407	0.9833
987	595	0.06858
468	983	0.6259
597	500	0.8518
728	761	0.9753
549	177	0.099
526	674	0.1836
668	319	0.3918
569	962	0.8977
748	899	0.3851
892	4	0.3869
306	763	0.7798
676	143	0.8699
862	25	0.4586
772	104	0.2254
318	386	0.1769
26	170	0.8988
6	692	0.3606
551	87	0.2218
586	315	0.908
472	535	0.4128
831	112	0.06476
464	811	0.9437
369	856	0.866
670	322	0.7111
420	948	0.9275
940	316	0.01639
532	42	0.7753
133	875	0.6044
820	897	0.6653
555	823	0.8571
597	894	0.2146
36	831	0.06626
372	508	0.7931
666	45	0.7853
885	164	0.9024
337	922	0.4626
138	765	0.8731
21	367	0.07761
655	871	0.4076
3	862	0.1324
864	458	0.2641
927	297	0.08908
614	398	0.1106
696	650	0.01743
840	759	0.8408
492	984	0.607
401	270	0.5154
7	331	0.6045
917	883	0.04547
835	481	0.4103
838	430	0.3382
944	751	0.05948
35	802	0.267
243	601	0.351
84	511	0.4396
813	283	0.7121
424	22	0.1206
456	750	0.2397
346	943	0.1151
805	135	0.5571
428	180	0.0979
274	53	0.9118
660	399	0.7808
412	71	0.3699
405	429	0.5828
67	556	0.6458
724	910	0.2879
623	426	0.02875
199	553	0.5114
446	386	0.7372
327	503	0.2438
658	571	0.8202
419	758	0.9153
95	37	0.4243
68	798	0.6977
531	919	0.7623
899	924	0.3794
900	685	0.5179
825	916	0.1597
894	862	0.553
342	746	0.8069
580	789	0.4882
954	819	0.8514
82	97	0.1208
693	848	0.538
927	207	0.6097
432	812	0.5749
985	230	0.02692
652	999	0.1527
80	903	0.4855
340	633	0.6484
872	49	0.9931
455	662	0.2361
365	983	0.135
785	637	0.1637
933	305	0.5536
526	49	0.03986
295	944	0.06
693	325	0.01526
409	340	0.3052
319	275	0.3637
765	54	0.3656
822	616	0.5983
435	459	0.824
98	210	0.09824
216	22	0.5603
549	384	0.59
544	333	0.8906
65	182	0.5772
841	164	0.8173
386	252	0.3197
658	384	0.8422
563	89	0.4863
737	455	0.581
116	542	0.5606
920	239	0.2431
643	785	0.07898
320	933	0.2551
449	680	0.7459
254	779	0.0477
350	762	0.9975
430	846	0.6498
633	149	0.7743
81	200	0.7195
38	966	0.2987
167	324	0.6843
190	393	0.3349
352	899	0.04785
674	449	0.4469
693	407	0.534
688	214	0.4165
915	726	0.866
330	217	0.1338
386	304	0.4349
749	922	0.6895
352	396	0.01798
786	494	0.7043
580	102	0.1949
821	22	0.7529
963	262	0.2984
632	638	0.7027
627	39	0.7552
856	100	0.5174
659	698	0.6419
743	935	0.193
37	249	0.3302
796	533	0.6286
475	626	0.3476
786	396	0.01193
644	576	0.8065
730	816	0.1104
881	124	0.8354
561	467	0.7628
637	933	0.32
166	447	0.4838
677	472	0.0264
498	381	0.1654
700	27	0.676
24	81	0.3699
494	149	0.02142
581	547	0.9994
986	333	0.4546
592	690	0.9529
264	310	0.7542
666	451	0.7028
157	630	0.9994
698	19	0.337
483	58	0.2278
182	504	0.05542
422	766	0.3037
302	21	0.7478
575	188	0.8895
931	993	0.1286
767	107	0.3125
205	393	0.06369
18	424	0.241
55	537	0.4169
802	350	0.8057
918	484	0.1978
789	810	0.8256
355	384	0.118
436	79	0.3544
686	42	0.4891
810	924	0.84
869	90	0.6441
148	143	0.1268
140	11	0.2806
256	140	0.9769
377	343	0.6054
333	152	0.3362
843	924	0.8271
905	781	0.8762
369	848	0.9306
575	826	0.3565
200	261	0.1219
871	206	0.05466
894	704	0.3356
412	672	0.9503
229	153	0.08243
322	624	0.4305
50	530	0.8808
503	390	0.5704
629	636	0.3735
134	619	0.406
251	982	0.8578
959	254	0.843
248	102	0.3136
656	274	0.7599
42	129	0.3888
802	246	0.4597
83	38	0.512
833	424	0.8653
303	522	0.2398
870	64	0.6127
715	147	0.5594
338	772	0.9972
173	800	0.1409
90	488	0.9688
779	507	0.3219
486	244	0.7622
430	237	0.3133
63	365	0.03912
320	746	0.7863
177	973	0.9147
201	547	0.5397
967	589	0.7529
172	860	0.8778
146	471	0.3663
227	387	0.6739
684	593	0.4401
420	177	0.5791
929	351	0.6669
340	900	0.2186
993	173	0.6661
912	329	0.01465
711	214	0.5087
194	179	0.8948
675	27	0.2079
773	714	0.8925
986	602	0.0354
251	441	0.7139
880	100	0.3307
651	38	0.7124
891	186	0.6055
913	631	0.9968
868	481	0.3778
844	593	0.1184
377	906	0.6379
316	997	0.2217
289	380	0.1477
810	378	0.7685
602	781	0.7316
702	282	0.458
836	808	0.3361
500	782	0.6632
260	908	0.2491
853	896	0.04828
694	18	0.6792
586	27	0.6544
951	634	0.3159
330	754	0.7035
686	212	0.1861
691	786	0.1682
384	737	0.1025
145	767	0.4532
892	156	0.3512
430	278	0.8487
222	16	0.6408
746	95	0.5347
42	126	0.6506
291	23	0.7094
170	281	0.3703
132	536	0.5896
400	839	0.1628
916	919	0.4334
530	381	0.9008
953	114	0.7243
710	12	0.3153
884	577	0.4145
120	133	0.3853
499	277	0.6986
270	671	0.7554
835	491	0.03052
842	8	0.9225
317	302	0.1571
942	111	0.08844
220	755	0.2577
429	88	0.08341
601	715	0.4841
431	73	0.2882
410	69	0.8367
325	500	0.5646
873	747	0.2843
757	935	0.3646
381	783	0.02484
879	434	0.794
910	918	0.2206
81	901	0.1469
586	349	0.7165
832	84	0.1039
261	927	0.7048
574	917	0.3215
54	496	0.789
776	44	0.969
404	801	0.6696
4	484	0.1185
698	384	0.5351
505	570	0.02908
796	280	0.7193
17	844	0.1806
123	162	0.4617
382	670	0.3502
661	592	0.7577
216	914	0.2585
740	448	0.97
145	362	0.07855
864	12	0.4724
181	605	0.7556
520	487	0.02234
397	421	0.2132
542	744	0.6585
804	225	0.6664
700	974	0.979
608	716	0.7667
647	909	0.09857
511	71	0.506
866	492	0.7953
754	257	0.361
541	677	0.1475
216	399	0.6373
707	874	0.9442
412	324	0.2689
665	470	0.5918
703	986	0.6598
474	892	0.3735
244	223	0.3891
714	612	0.6497
682	278	0.07001
359	493	0.3131
904	322	0.7008
627	897	0.4842
919	69	0.9709
902	291	0.1869
546	941	0.06394
694	943	0.7993
441	692	0.2926
169	950	0.5639
992	27	0.4635
273	242	0.8661
30	703	0.5211
159	475	0.3111
103	981	0.06766
466	506	0.3511
608	883	0.2986
515	848	0.09708
518	538	0.2628
278	195	0.09812
834	501	0.1956
159	397	0.5648
32	487	0.9069
76	786	0.9051
800	232	0.9808
430	629	0.5296
771	705	0.8985
390	610	0.1575
908	734	0.8246
380	75	0.5179
48	914	0.3949
122	697	0.8417
777	273	0.06
843	183	0.9794
911	521	0.8427
948	12	0.8503
232	950	0.6723
159	188	0.4789
158	515	0.03381
955	158	0.9591
855	845	0.5413
260	523	0.6948
610	48	0.7037
576	497	0.6226
544	125	0.5336
202	278	0.4123
341	426	0.8127
440	9	0.07465
278	835	0.3352
896	704	0.1706
292	297	0.3689
363	636	0.2712
230	830	0.04413
358	44	0.148
66	502	0.3551
513	421	0.09906
598	687	0.6729
19	254	0.09998
419	649	0.3892
550	545	0.5177
292	240	0.6827
650	500	0.2813
544	226	0.3802
29	955	0.5997
251	767	0.419
758	870	0.1124
203	81	0.4982
252	556	0.408
959	714	0.4334
805	22	0.1834
803	361	0.1401
823	229	0.8767
994	815	0.2246
748	892	0.2097
765	801	0.4353
777	924	0.8656
811	230	0.2699
589	557	0.2716
332	880	0.9546
697	197	0.4201
419	486	0.7605
930	328	0.8989
324	909	0.8738
976	910	0.1698
830	545	0.6496
197	97	0.7692
43	942	0.9081
969	251	0.6857
253	63	0.608
169	6	0.7862
953	210	0.01459
410	90	0.05344
903	182	0.4608
133	444	0.7428
388	695	0.857
126	2	0.225
334	739	0.7797
574	345	0.3328
51	354	0.2087
669	817	0.6251
114	767	0.5208
225	440	0.6247
176	980	0.08878
688	88	0.4014
745	419	0.1611
318	797	0.4784
589	496	0.4528
728	751	0.0116
98	331	0.7151
875	146	0.7888
511	699	0.564
237	683	0.9527
395	157	0.3387
117	160	0.6722
322	0	0.03659
951	474	0.8922
329	598	0.07038
55	694	0.8365
896	48	0.527
772	801	0.9034
262	84	0.2289
616	353	0.9515
142	136	0.5204
426	103	0.3775
113	662	0.9679
225	353	0.2571
886	561	0.7132
222	906	0.8876
581	341	0.1405
528	829	0.1779
173	151	0.3071
986	976	0.7863
40	13	0.8741
331	927	0.7192
508	622	0.7506
932	38	0.1716
111	278	0.4584
331	946	0.1479
829	527	0.3974
573	78	0.3204
8	291	0.6374
739	496	0.6468
111	286	0.0658
449	131	0.2625
687	995	0.6402
449	32	0.9744
717	67	0.6237
287	405	0.2929
517	843	0.434
25	638	0.4905
497	453	0.5089
770	793	0.6236
583	297	0.3949
509	770	0.4888
727	227	0.419
363	738	0.8444
223	344	0.4805
599	17	0.611
851	227	0.4441
559	548	0.1781
129	762	0.491
745	859	0.6298
664	111	0.3896
17	827	0.252
724	185	0.3781
920	112	0.7143
945	350	0.8408
649	213	0.4971
567	541	0.3145
24	310	0.398
761	433	0.9708
225	947	0.7929
692	304	0.9722
934	758	0.3701
759	881	0.4507
495	718	0.1912
650	819	0.8826
941	736	0.02838
970	202	0.3957
463	729	0.8336
335	939	0.6886
335	131	0.1225
630	130	0.503
83	44	0.8989
150	764	0.2916
166	95	0.4868
682	343	0.6249
225	830	0.3799
739	51	0.4171
282	113	0.5684
817	737	0.7482
130	435	0.9994
79	629	0.7187
634	748	0.02228
203	225	0.4251
68	896	0.7065
462	781	0.1642
126	461	0.9627
410	185	0.6227
109	316	0.5768
619	203	0.4938
627	442	0.08383
75	757	0.4305
709	461	0.286
29	764	0.4684
471	482	0.9968
376	380	0.7068
789	133	0.149
357	906	0.7481
172	820	0.5094
970	452	0.05094
710	439	0.7454
556	270	0.8013
665	26	0.6214
3	504	0.9593
235	424	0.2318
187	614	0.7951
862	236	0.6059
548	945	0.8314
419	42	0.4296
248	187	0.1689
649	720	0.8057
488	640	0.06821
689	135	0.9391
736	289	0.047
406	527	0.6236
7	386	0.6098
430	503	0.01007
593	450	0.7121
864	567	0.4348
997	596	0.2727
404	423	0.8294
71	47	0.6489
45	606	0.6053
412	645	0.06757
380	753	0.2353
283	317	0.4324
526	564	0.3986
640	530	0.1308
458	160	0.5917
704	9	0.7545
647	535	0.6776
470	250	0.5349
625	400	0.6605
291	132	0.09128
979	528	0.9142
37	334	0.1404
739	240	0.243
466	405	0.3855
951	342	0.04535
15	117	0.8042
324	225	0.3776
823	311	0.7278
807	636	0.5824
952	666	0.8748
93	507	0.7078
389	48	0.5539
195	682	0.9975
290	749	0.857
836	413	0.7496
111	454	0.1146
763	888	0.2761
35	669	0.7306
809	119	0.7482
515	29	0.4683
47	157	0.7942
395	222	0.07663
632	469	0.5567
117	44	0.2804
806	268	0.5085
300	668	0.05957
706	12	0.3119
866	751	0.6938
838	618	0.3104
953	204	0.01205
590	548	0.1054
207	456	0.6182
997	610	0.1142
926	34	0.3117
74	17	0.3119
439	276	0.7353
621	245	0.3719
516	180	0.1905
259	348	0.1282
344	74	0.7935
373	918	0.3295
622	397	0.8829
43	593	0.8475
690	926	0.3444
203	899	0.9127
173	636	0.7146
888	206	0.2244
445	359	0.08789
129	514	0.5166
19	594	0.8339
584	614	0.04096
259	26	0.05673
968	954	0.6431
735	974	0.1419
738	82	0.2413
368	919	0.2819
298	580	0.7735
117	498	0.4698
389	953	0.4507
418	401	0.3957
734	898	0.4152
248	630	0.998
730	434	0.6278
168	671	0.2129
344	775	0.2349
850	533	0.9905
261	523	0.3647
635	71	0.237
694	434	0.2119
502	744	0.1223
370	470	0.1415
290	758	0.1709
584	804	0.5285
818	321	0.07437
129	477	0.0224
566	959	0.818
947	851	0.9572
402	118	0.2695
412	478	0.5735
728	368	0.7802
766	852	0.8403
363	12	0.7252
756	236	0.4874
613	516	0.4687
161	730	0.064
850	698	0.06705
426	913	0.5529
486	234	0.6892
102	196	0.07074
624	41	0.3397
81	657	0.8309
163	399	0.5626
404	873	0.1335
999	947	0.6732
258	813	0.7362
818	470	0.04004
593	215	0.5177
974	944	0.3543
306	207	0.8533
420	78	0.363
169	344	0.7563
77	389	0.5036
674	610	0.5283
655	249	0.2769
458	422	0.2264
14	840	0.285
934	232	0.7516
186	176	0.1496
415	995	0.8824
791	520	0.105
258	87	0.3612
437	585	0.1225
939	694	0.8906
685	964	0.1816
779	811	0.01804
636	738	0.551
604	523	0.6886
438	881	0.2811
948	986	0.02847
949	736	0.8353
388	938	0.6672
76	833	0.624
315	571	0.8272
301	908	0.1495
736	771	0.6018
992	502	0.6135
914	976	0.01938
334	150	0.8745
345	614	0.06165
347	186	0.6399
957	333	0.1366
655	896	0.6927
428	153	0.7915
829	188	0.411
913	295	0.436
847	543	0.1599
365	8	0.1747
351	87	0.3735
575	966	0.3674
48	356	0.8458
908	295	0.5231
555	480	0.3685
949	782	0.4847
981	78	0.491
510	571	0.0152
90	631	0.9956
504	964	0.7701
643	297	0.4749
692	831	0.3817
725	60	0.8252
945	523	0.6507
445	995	0.3361
524	315	0.8251
446	893	0.9766
476	399	0.139
99	642	0.3024
354	176	0.8452
158	567	0.6899
395	698	0.1043
40	758	0.46
806	55	0.2713
212	180	0.7413
411	577	0.2051
986	369	0.4802
116	210	0.4265
147	898	0.6913
29	242	0.2094
97	612	0.287
642	38	0.08969
893	678	0.2761
838	245	0.2497
793	184	0.4629
108	331	0.9334
701	228	0.3433
498	247	0.8836
507	833	0.1091
197	722	0.8441
137	486	0.3432
900	997	0.09812
186	983	0.3275
960	346	0.8577
925	570	0.09641
254	95	0.1145
983	562	0.2064
165	771	0.5596
417	888	0.7893
704	252	0.9791
491	595	0.1448
897	298	0.2591
232	454	0.3035
59	440	0.7402
573	896	0.7855
805	141	0.8216
117	900	0.8215
716	409	0.227
81	826	0.06854
185	178	0.1665
475	656	0.07465
615	240	0.559
473	577	0.5077
785	343	0.07294
858	11	0.4542
608	35	0.1558
508	339	0.4031
521	366	0.2445
404	549	0.2418
841	35	0.9721
551	7	0.2005
525	638	0.2988
229	339	0.1819
679	890	0.3937
284	340	0.7733
54	693	0.3098
194	119	0.644
215	809	0.2411
48	329	0.5222
178	591	0.7338
89	456	0.8783
848	637	0.3602
783	727	0.9135
33	86	0.1467
216	93	0.8557
495	497	0.3254
354	508	0.5238
753	747	0.07587
960	242	0.06473
708	361	0.7869
996	228	0.1458
432	20	0.02991
279	433	0.3351
417	652	0.3458
372	545	0.2824
273	12	0.02036
808	619	0.04883
162	418	0.4684
568	25	0.8198
661	137	0.1744
185	510	0.3889
810	804	0.8298
570	428	0.1574
709	185	0.5765
559	635	0.4474
189	939	0.928
999	839	0.1234
127	0	0.6501
376	153	0.06519
307	426	0.5745
672	110	0.4672
616	918	0.9184
126	842	0.1335
382	706	0.638
562	591	0.6476
435	765	0.04926
768	531	0.6281
278	965	0.6601
591	503	0.8399
619	208	0.656
91	332	0.3227
401	420	0.4947
68	108	0.3765
170	872	0.2758
324	579	0.8445
863	817	0.02414
892	213	0.8086
901	370	0.3897
449	899	0.8802
556	844	0.4127
17	151	0.6022
58	519	0.2532
399	307	0.2037
893	241	0.06928
405	392	0.6578
261	286	0.732
960	747	0.8836
372	588	0.305
126	88	0.9268
200	226	0.7605
934	519	0.6163
333	781	0.1663
311	482	0.5413
706	120	0.4295
408	666	0.1924
602	371	0.6702
74	692	0.3408
526	495	0.8669
230	991	0.5806
525	744	0.9516
739	369	0.09644
15	795	0.06287
516	439	0.222
326	899	0.9547
907	713	0.8415
561	238	0.3857
919	196	0.2108
791	953	0.2379
199	744	0.4458
452	895	0.6368
294	485	0.457
543	400	0.05805
22	213	0.9347
293	235	0.8021
584	970	0.767
135	337	0.6447
321	440	0.6372
357	877	0.724
705	419	0.2357
350	345	0.8605
869	194	0.7674
988	30	0.8753
564	254	0.05533
616	490	0.4567
220	302	0.8669
902	741	0.9195
23	88	0.6941
571	887	0.02686
76	609	0.1277
191	509	0.2111
780	562	0.4057
925	382	0.1578
605	393	0.5219
126	168	0.8616
522	732	0.6664
115	275	0.8079
689	319	0.5078
711	41	0.7851
550	377	0.7496
595	821	0.2327
328	645	0.8669
536	863	0.1815
296	482	0.05255
222	108	0.9938
512	522	0.9518
298	762	0.8217
671	40	0.05017
275	363	0.2246
866	896	0.4068
597	664	0.4542
167	981	0.6193
313	757	0.9256
625	885	0.8307
516	684	0.06226
223	422	0.7228
877	101	0.0669
614	379	0.4704
899	954	0.2008
145	251	0.9192
327	141	0.8267
412	57	0.9817
778	317	0.9158
972	1	0.6793
77	664	0.1942
926	108	0.6681
85	947	0.8186
177	969	0.563
574	501	0.1052
610	280	0.8147
906	661	0.5769
984	136	0.2493
972	769	0.4387
959	261	0.5181
83	524	0.7465
405	820	0.5911
741	830	0.2572
411	936	0.5315
378	226	0.634
639	342	0.3966
69	418	0.2048
719	143	0.1994
387	889	0.7132
935	299	0.8948
625	783	0.597
325	793	0.14
818	832	0.1096
723	907	0.5804
58	405	0.1722
358	220	0.4703
296	274	0.5368
93	641	0.3977
4	628	0.8031
452	2	0.9107
177	790	0.01132
436	90	0.7065
574	65	0.4772
628	986	0.5783
20	928	0.8655
889	47	0.09384
545	305	0.7587
857	704	0.6917
105	360	0.8965
479	82	0.1987
663	138	0.3933
379	403	0.06754
215	841	0.8857
601	425	0.6107
192	834	0.07971
989	554	0.7145
941	528	0.513
685	424	0.7848
449	701	0.9508
873	584	0.7759
113	895	0.2757
915	943	0.1668
630	831	0.3709
751	350	0.545
58	219	0.4019
562	539	0.04862
751	512	0.5061
192	815	0.978
32	67	0.3531
926	513	0.8359
559	713	0.344
898	810	0.2227
180	342	0.1555
567	805	0.7795
283	499	0.2389
191	113	0.09149
488	983	0.8899
408	573	0.8595
520	820	0.1829
481	504	0.212
998	133	0.833
675	17	0.642
791	836	0.2011
143	116	0.1841
331	353	0.216
58	23	0.5549
218	310	0.7099
629	383	0.2468
282	938	0.8089
393	418	0.1288
880	944	0.426
209	163	0.832
401	467	0.05408
876	79	0.9925
940	465	0.8151
970	46	0.916
122	613	0.8943
338	852	0.3632
39	3	0.8357
593	724	0.05722
630	803	0.9616
580	31	0.487
661	790	0.8778
34	985	0.1087
225	135	0.0405
360	179	0.199
479	454	0.5592
342	435	0.02139
63	135	0.07205
855	985	0.8267
457	371	0.4404
360	450	0.4165
983	130	0.5848
308	130	0.7152
362	910	0.6654
531	617	0.7842
477	413	0.8822
112	818	0.3311
757	294	0.8308
348	834	0.7083
498	627	0.06903
230	15	0.5141
972	907	0.8625
140	993	0.2691
685	362	0.3207
671	931	0.8223
645	98	0.213
400	980	0.2127
948	235	0.6665
2	663	0.8858
394	721	0.751
720	82	0.7242
265	379	0.7888
810	196	0.047
125	205	0.5742
993	628	0.499
540	769	0.1264
318	288	0.1787
845	166	0.9365
684	379	0.2225
652	844	0.4539
393	925	0.8
831	363	0.7255
890	391	0.3045
857	420	0.312
664	453	0.5969
504	915	0.7524
637	84	0.04895
914	558	0.3312
108	32	0.7785
469	323	0.4618
578	343	0.4455
907	217	0.5169
202	883	0.05606
223	263	0.8386
576	398	0.8375
588	704	0.9082
412	867	0.09583
35	976	0.9257
681	76	0.5869
820	547	0.6308
250	214	0.08506
528	441	0.5025
565	439	0.658
790	497	0.4249
186	143	0.8726
846	797	0.8126
653	793	0.4265
967	525	0.4505
997	79	0.1338
236	155	0.8342
439	160	0.1797
370	320	0.1441
361	607	0.4401
168	30	0.5315
247	85	0.064
205	362	0.978
448	218	0.5418
284	78	0.3973
681	117	0.1428
186	898	0.7715
204	386	0.8737
367	369	0.9064
809	956	0.07331
25	421	0.5798
609	475	0.05426
530	944	0.7198
513	932	0.04669
591	364	0.06082
167	570	0.7498
906	87	0.4821
301	551	0.8567
784	678	0.7563
594	330	0.247
812	850	0.5243
867	882	0.6121
667	743	0.8546
926	840	0.3581
503	202	0.5747
328	451	0.8033
391	539	0.6995
577	655	0.8476
628	72	0.1339
221	787	0.7355
876	266	0.07282
628	385	0.6065
778	629	0.3286
407	748	0.5791
899	306	0.3177
124	695	0.7492
502	481	0.4388
459	503	0.2781
878	606	0.3873
429	818	0.7733
175	357	0.1305
129	523	0.3493
9	71	0.8025
714	690	0.2175
406	631	0.71
328	84	0.3395
856	790	0.5762
473	910	0.7907
916	818	0.2011
348	929	0.6836
381	719	0.9162
454	209	0.1905
18	49	0.7899
506	869	0.3482
47	257	0.9026
809	326	0.4237
792	582	0.7474
234	381	0.7929
822	1	0.5759
457	186	0.6623
230	143	0.9089
342	255	0.6673
735	723	0.09583
12	629	0.54
175	646	0.3654
157	829	0.7763
787	224	0.8806
809	553	0.6689
17	774	0.5256
958	18	0.3441
409	252	0.1295
2	503	0.658
672	774	0.2017
128	280	0.1075
800	333	0.6371
293	244	0.4149
534	841	0.8778
606	909	0.2714
191	102	0.3044
499	175	0.01267
261	213	0.8163
18	830	0.3778
142	981	0.9528
7	46	0.1467
61	63	0.364
98	197	0.7631
99	808	0.285
64	367	0.3891
443	793	0.3263
516	294	0.7482
140	364	0.3874
827	709	0.9202
503	915	0.03876
181	761	0.08762
55	242	0.6344
732	444	0.2803
704	305	0.4534
139	380	0.9141
85	771	0.6523
395	695	0.3539
942	305	0.7665
360	69	0.688
354	754	0.4524
524	414	0.3594
619	997	0.4079
730	679	0.6454
601	882	0.6358
364	442	0.0289
559	473	0.3749
124	690	0.2492
688	715	0.9492
842	258	0.0253
923	425	0.8396
796	610	0.6511
628	709	0.9251
797	387	0.6081
558	416	0.7537
246	735	0.07514
219	297	0.09015
318	589	0.08954
291	996	0.9588
292	78	0.06513
576	548	0.4943
595	594	0.7199
43	12	0.4649
276	590	0.1013
937	900	0.02939
958	798	0.2684
476	583	0.5651
1	173	0.5559
207	547	0.6826
455	123	0.903
810	506	0.4474
695	712	0.9464
747	961	0.1657
773	891	0.2721
439	201	0.7138
393	113	0.1205
992	336	0.9151
883	619	0.3743
407	954	0.5583
986	109	0.1252
812	125	0.73
105	447	0.6746
805	241	0.2306
17	766	0.09162
849	784	0.7562
665	830	0.1846
633	551	0.3239
220	258	0.3999
691	365	0.978
935	863	0.3471
256	705	0.9472
632	207	0.8923
57	367	0.9693
806	663	0.855
521	527	0.7022
933	873	0.8223
243	329	0.8149
405	586	0.9209
133	65	0.03998
578	425	0.5767
557	14	0.6313
257	428	0.1134
333	782	0.336
333	56	0.712
847	800	0.8398
340	480	0.1872
835	909	0.08789
695	605	0.19
205	724	0.1529
846	885	0.4643
828	904	0.8553
601	530	0.194
559	227	0.7196
284	359	0.3205
564	836	0.5366
199	827	0.2015
193	288	0.2097
419	722	0.05683
495	416	0.9879
73	295	0.2821
682	500	0.3216
557	447	0.2487
720	780	0.9693
160	635	0.6836
849	657	0.8888
919	773	0.4922
406	618	0.8149
572	560	0.05353
542	102	0.3013
842	918	0.5686
683	815	0.8574
710	440	0.9717
827	390	0.7258
725	64	0.02365
379	653	0.8039
385	729	0.853
147	892	0.4741
935	417	0.3121
866	942	0.5257
321	930	0.5671
570	854	0.1699
21	715	0.8599
235	72	0.7369
153	776	0.7458
208	603	0.8503
413	857	0.5926
33	940	0.2681
893	894	0.4468
601	43	0.6184
317	907	0.5094
293	148	0.3316
54	495	0.8186
997	403	0.7268
683	945	0.02576
244	214	0.1649
720	371	0.9049
180	677	0.1494
277	906	0.7591
192	481	0.7462
320	246	0.3982
905	255	0.5318
649	636	0.122
99	263	0.7396
415	24	0.3956
487	101	0.06244
243	314	0.369
32	2	0.3312
883	760	0.1469
997	310	0.9399
742	681	0.2358
470	617	0.3732
778	222	0.9391
154	683	0.9257
946	554	0.03131
661	378	0.09262
860	851	0.6312
58	839	0.1912
719	404	0.2517
218	854	0.2211
2	281	0.2344
124	418	0.09861
882	980	0.8351
795	153	0.8784
339	687	0.5457
610	774	0.4424
567	267	0.1807
164	187	0.1256
469	507	0.8529
323	968	0.111
101	195	0.1709
970	685	0.09436
800	533	0.08209
721	551	0.7299
803	131	0.568
482	352	0.8547
422	590	0.7192
907	791	0.7543
240	808	0.9283
876	126	0.4525
305	621	0.927
582	284	0.5838
448	626	0.5379
115	308	0.7411
561	437	0.7248
457	929	0.6319
38	936	0.3552
494	106	0.8413
598	274	0.119
760	429	0.1697
487	951	0.3479
44	890	0.4339
878	462	0.68
369	460	0.7868
178	899	0.3521
400	586	0.8315
574	357	0.9575
562	786	0.265
206	330	0.3571
630	438	0.56
799	419	0.9247
255	409	0.4117
690	884	0.4042
832	43	0.762
459	654	0.2046
36	897	0.8803
776	743	0.3622
458	439	0.6524
685	181	0.1796
737	548	0.2749
7	687	0.08109
106	815	0.2138
647	367	0.1906
929	738	0.1111
188	886	0.2756
964	131	0.9649
447	136	0.4072
361	644	0.7784
575	766	0.2732
201	553	0.1899
229	636	0.8383
124	615	0.7968
520	698	0.2868
78	400	0.3479
810	687	0.9517
18	148	0.2331
32	191	0.528
731	198	0.7671
67	301	0.2755
922	22	0.1416
971	973	0.1404
65	742	0.6009
498	465	0.8661
23	996	0.6939
17	2	0.9768
867	619	0.6722
124	568	0.7139
677	667	0.8097
429	368	0.4276
591	755	0.2167
389	50	0.3938
578	798	0.3656
754	924	0.01398
332	836	0.3416
539	758	0.8793
503	131	0.1167
572	13	0.7795
723	834	0.709
336	934	0.2204
380	8	0.9852
862	305	0.249
868	316	0.9316
717	497	0.8939
560	943	0.5264
652	384	0.5752
102	300	0.9067
921	521	0.5378
273	72	0.1355
863	65	0.7991
592	885	0.02435
606	170	0.4267
239	200	0.7464
766	647	0.6353
820	277	0.8278
615	948	0.5346
545	55	0.8807
972	362	0.02097
64	710	0.7143
841	568	0.1259
826	311	0.2283
971	786	0.9542
83	689	0.4467
541	955	0.951
334	73	0.9218
345	313	0.6241
208	865	0.4806
861	195	0.4863
405	256	0.3346
701	776	0.4447
401	696	0.6896
526	651	0.7523
673	610	0.6594
921	932	0.1312
387	128	0.9616
278	991	0.3936
625	912	0.0231
58	350	0.3143
688	630	0.742
11	789	0.1948
237	571	0.4618
940	425	0.5832
630	368	0.1631
406	900	0.8426
973	627	0.5289
770	302	0.2673
884	838	0.8665
150	173	0.2606
266	472	0.2061
995	677	0.2271
120	592	0.05127
390	529	0.8059
923	817	0.3892
